Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Segment Response,SRPS-0126541001001-485302,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126541001001-485302,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126541001001_001-485303,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126541001001_001-485303,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126541001001_001-485304,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126541001001_001-485304,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126669001001-485320,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126669001001-485320,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126669001001-485321,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126669001001-485321,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126669001001_001-485322,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126669001001_001-485322,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126669001001_001-485323,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126669001001_001-485323,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126400001001-486413,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126400001001-486413,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125667001001-473948,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125667001001-473948,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125667001001-473949,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125667001001-473949,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125667001001_001-473950,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125667001001_001-473950,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125667001001_001-473952,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125667001001_001-473952,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125667001001_001-473953,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125667001001_001-473953,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125548001001-473967,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125548001001-473967,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125548001001-473989,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125548001001-473989,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125548001001-473990,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125548001001-473990,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125548001001_001-473991,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125548001001_001-473991,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125548001001_001-473992,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125548001001_001-473992,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125548001001-473968,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125548001001-473968,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125548001001_001-473969,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125548001001_001-473969,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125548001001_001-473970,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125548001001_001-473970,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125667001001-473976,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125667001001-473976,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125667001001-473977,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125667001001-473977,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125667001001_001-473978,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125667001001_001-473978,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125667001001_001-473979,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125667001001_001-473979,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125955001001-477922,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125955001001-477922,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125955001001-477923,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125955001001-477923,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125955001001-477873,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125955001001-477873,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125955001001-477874,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125955001001-477874,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125859001001-477879,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125859001001-477879,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125859001001-477880,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125859001001-477880,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125859001001_001-477881,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125859001001_001-477881,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125859001001_001-477882,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125859001001_001-477882,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125860001001-477901,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125860001001-477901,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125860001001-477902,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125860001001-477902,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125860001001_001-477903,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125860001001_001-477903,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125860001001_001-477904,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125860001001_001-477904,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125955001001-477953,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125955001001-477953,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125264001001-469587,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125264001001-469587,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125264001001-469588,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125264001001-469588,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125370001001-469589,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125370001001-469589,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125264001001_001-469591,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125264001001_001-469591,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125370001001-469594,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125370001001-469594,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125370001001-469617,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125370001001-469617,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125370001001-469618,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125370001001-469618,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125370001001_001-469619,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125370001001_001-469619,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125370001001_001-469620,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125370001001_001-469620,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125264001001-469621,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125264001001-469621,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125264001001-469622,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125264001001-469622,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125264001001_001-469623,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125264001001_001-469623,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125264001001_001-469590,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125264001001_001-469590,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125370001001_001-469592,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125370001001_001-469592,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125370001001_001-469593,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125370001001_001-469593,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125346001001-469611,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125346001001-469611,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125346001001_001-469614,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125346001001_001-469614,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125264001001_001-469624,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125264001001_001-469624,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125304001001-469633,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125304001001-469633,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125304001001-469634,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125304001001-469634,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125346001001_001-469648,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125346001001_001-469648,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125346001001_001-469649,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125346001001_001-469649,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125264001001_001-469641,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125264001001_001-469641,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125346001001-469671,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125346001001-469671,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0125346001001-469672,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125346001001-469672,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0125346001001_001-469673,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125346001001_001-469673,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0125346001001_001-469674,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125346001001_001-469674,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0125264001001_001-469642,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125264001001_001-469642,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125346001001-469646,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125346001001-469646,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125346001001-469647,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125346001001-469647,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125667001001_001-474076,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125667001001_001-474076,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125667001001_001-474077,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125667001001_001-474077,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125667001001-474117,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125667001001-474117,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125349001001_001-474134,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125349001001_001-474134,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125667001001-474116,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125667001001-474116,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125667001001_001-474118,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125667001001_001-474118,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125667001001_001-474119,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125667001001_001-474119,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125564001001-474124,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125564001001-474124,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125564001001-474125,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125564001001-474125,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125564001001_001-474126,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125564001001_001-474126,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125349001001-474131,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125349001001-474131,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125349001001-474132,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125349001001-474132,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125349001001_001-474133,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125349001001_001-474133,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125564001001_001-474127,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125564001001_001-474127,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125564001001-474158,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125564001001-474158,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125564001001-474159,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125564001001-474159,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125564001001_001-474160,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125564001001_001-474160,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125564001001_001-474161,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125564001001_001-474161,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125667001001-474162,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125667001001-474162,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125667001001-474163,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125667001001-474163,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125667001001_001-474139,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125667001001_001-474139,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125667001001_001-474140,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125667001001_001-474140,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125349001001-474153,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125349001001-474153,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125349001001-474154,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125349001001-474154,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125349001001_001-474155,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125349001001_001-474155,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125349001001_001-474156,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125349001001_001-474156,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125667001001-474137,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125667001001-474137,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125667001001-474138,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125667001001-474138,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125667001001_001-474164,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125667001001_001-474164,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125667001001_001-474165,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125667001001_001-474165,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0125667001001-474212,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125667001001-474212,Segment Data,Crew-AANA,containsData
