Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Material Lot,HYDK3090511,Material Definition,PITXMPL280G46,definedBy
Material Lot,HYDQ3090503,Material Definition,PITXMPL960G35,definedBy
Material Lot,HYDQ3090504,Material Definition,PITXMPL960G35,definedBy
Material Lot,HYDK3090516,Material Definition,PITXMPL680G46,definedBy
Material Lot,HYDK3090517,Material Definition,PITXMPL680G46,definedBy
Material Lot,HYDK3090518,Material Definition,PITXMPL280G46,definedBy
Material Lot,HYDK3090519,Material Definition,PITXMPL280G46,definedBy
Material Lot,HYDQ3090505,Material Definition,PITXMPL600G35,definedBy
Material Lot,HYDQ3090506,Material Definition,PITXMPL600G35,definedBy
Material Lot,HYDQ3090507,Material Definition,PITXMPL360G35,definedBy
Material Lot,HYDQ3090508,Material Definition,PITXMPL360G35,definedBy
Material Lot,HYDL3170206,Material Definition,LOAXMPL800G22,definedBy
Material Lot,HYDL3170207,Material Definition,LOAXMPL800G22,definedBy
Material Lot,HYDQ3170208,Material Definition,BAGGBTR600G75,definedBy
Material Lot,HYDQ3170209,Material Definition,BAGGBTR600G75,definedBy
Material Lot,HYDQ3170210,Material Definition,BAGGBTR360G75,definedBy
Material Lot,HYDQ3170211,Material Definition,BAGGBTR360G75,definedBy
Material Lot,HYDQ3180200,Material Definition,BAGGBTR960G75,definedBy
Material Lot,HYDM3170216,Material Definition,PITXMPL520G46,definedBy
Material Lot,HYDM3170217,Material Definition,PITXMPL520G46,definedBy
Material Lot,HYDM3170218,Material Definition,PITXMPL380G46,definedBy
Material Lot,HYDM3170219,Material Definition,PITXMPL380G46,definedBy
Material Lot,HYDQ3180202,Material Definition,BAGGBTR960G75,definedBy
Material Lot,HYDQ3180203,Material Definition,BAGGBTR960G75,definedBy
Material Lot,HYDM3170220,Material Definition,PITXMPL520G46,definedBy
Material Lot,HYDM3170221,Material Definition,PITXMPL520G46,definedBy
Material Lot,HYDM3170222,Material Definition,PITXMPL380G46,definedBy
Material Lot,HYDM3170223,Material Definition,PITXMPL380G46,definedBy
Material Lot,HYDL3170210,Material Definition,LOAXMPL800G22,definedBy
Material Lot,HYDL3170211,Material Definition,LOAXMPL800G22,definedBy
Material Lot,HYDL3180204,Material Definition,ROUNDXMPL580G23,definedBy
Material Lot,HYDL3180205,Material Definition,ROUNDXMPL580G23,definedBy
Material Lot,HYDL3180206,Material Definition,ROUNDXMPL380G23,definedBy
Material Lot,HYDM3180206,Material Definition,PITXMPL900G46,definedBy
Material Lot,HYDM3180207,Material Definition,PITXMPL900G46,definedBy
Material Lot,HYDQ3180204,Material Definition,BAGGBTR960G75,definedBy
Material Lot,HYDQ3180206,Material Definition,BAGGBTR960G75,definedBy
Material Lot,HYDQ3180207,Material Definition,BAGGBTR960G75,definedBy
Material Lot,HYDQ3270307,Material Definition,PITXMPL960G46,definedBy
Material Lot,HYDQ3280301,Material Definition,PITXMPL960G46,definedBy
Material Lot,HYDK3280302,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDK3280303,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDK3280310,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDK3280311,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDQ3270308,Material Definition,PITXMPL960G46,definedBy
Material Lot,HYDQ3280300,Material Definition,PITXMPL960G46,definedBy
Material Lot,HYDK3270320,Material Definition,PITXMPL520G43,definedBy
Material Lot,HYDK3280300,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDK3280301,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDK3280304,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDK3270321,Material Definition,PITXMPL520G43,definedBy
Material Lot,HYDK3270322,Material Definition,PITXMPL440G43,definedBy
Material Lot,HYDK3270323,Material Definition,PITXMPL440G43,definedBy
Material Lot,HYDK3280305,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDK3280306,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDK3280307,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDK3280308,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDK3280309,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDK3280312,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDK3280314,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDQ3280303,Material Definition,PITXMPL960G46,definedBy
Material Lot,HYDQ3280210,Material Definition,BAGGBTR520G75,definedBy
Material Lot,HYDQ3280211,Material Definition,BAGGBTR440G75,definedBy
Material Lot,HYDQ3280212,Material Definition,BAGGBTR440G75,definedBy
Material Lot,HYDQ3280213,Material Definition,BAGGBTR520G75,definedBy
Material Lot,HYDQ3280214,Material Definition,BAGGBTR520G75,definedBy
Material Lot,HYDQ3280215,Material Definition,BAGGBTR440G75,definedBy
Material Lot,HYDQ3280216,Material Definition,BAGGBTR440G75,definedBy
Material Lot,HYDK3280202,Material Definition,PITXMPL960G35,definedBy
Material Lot,HYDQ3280217,Material Definition,BAGGBTR520G75,definedBy
Material Lot,HYDQ3280218,Material Definition,BAGGBTR520G75,definedBy
Material Lot,HYDQ3280219,Material Definition,BAGGBTR440G75,definedBy
Material Lot,HYDQ3280220,Material Definition,BAGGBTR440G75,definedBy
Material Lot,HYDK3010300,Material Definition,PITXMPL960G35,definedBy
Material Lot,HYDK3010301,Material Definition,PITXMPL960G35,definedBy
Material Lot,HYDQ3010300,Material Definition,BAGGBTR540G75,definedBy
Material Lot,HYDQ3010301,Material Definition,BAGGBTR540G75,definedBy
Material Lot,HYDQ3010302,Material Definition,BAGGBTR420G75,definedBy
Material Lot,HYDQ3010303,Material Definition,BAGGBTR420G75,definedBy
Material Lot,HYDK3010302,Material Definition,PITXMPL960G35,definedBy
Material Lot,HYDK3010303,Material Definition,PITXMPL960G35,definedBy
Material Lot,HYDQ3220411,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDL3230400,Material Definition,PITXMPL960GRG29,definedBy
Material Lot,HYDL3230401,Material Definition,PITXMPL960GRG29,definedBy
Material Lot,HYDQ3220405,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDQ3220406,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDQ3220407,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDK3230402,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDQ3220412,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDQ3220413,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDQ3220414,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDQ3220415,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDL3220409,Material Definition,PITXMPL960GRG29,definedBy
Material Lot,HYDL3220410,Material Definition,PITXMPL960GRG29,definedBy
Material Lot,HYDK3220408,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDK3220409,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDK3220406,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDK3220407,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDL3220407,Material Definition,PITXMPL960GRG29,definedBy
Material Lot,HYDL3220408,Material Definition,PITXMPL960GRG29,definedBy
Material Lot,HYDK3230400,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDK3050713,Material Definition,PITXMPL600G46,definedBy
Material Lot,HYDK3050714,Material Definition,PITXMPL600G46,definedBy
Material Lot,HYDK3050715,Material Definition,PITXMPL360G46,definedBy
Material Lot,HYDK3050716,Material Definition,PITXMPL360G46,definedBy
Material Lot,HYDL3050709,Material Definition,PITXMPL960G29,definedBy
Material Lot,HYDL3050710,Material Definition,PITXMPL960G29,definedBy
Material Lot,HYDL3050712,Material Definition,PITXMPL960G29,definedBy
Material Lot,HYDL3050713,Material Definition,PITXMPL960G29,definedBy
Material Lot,HYDL3050714,Material Definition,PITXMPL960G29,definedBy
Material Lot,HYDL3050715,Material Definition,PITXMPL960G29,definedBy
Material Lot,HYDK3050717,Material Definition,PITXMPL600G46,definedBy
Material Lot,HYDK3050718,Material Definition,PITXMPL600G46,definedBy
Material Lot,HYDK3050719,Material Definition,PITXMPL360G46,definedBy
Material Lot,HYDK3050720,Material Definition,PITXMPL360G46,definedBy
Material Lot,HYDK3050721,Material Definition,PITXMPL360G46,definedBy
Material Lot,HYDK3050722,Material Definition,PITXMPL360G46,definedBy
Material Lot,HYDK3050723,Material Definition,PITXMPL600G46,definedBy
Material Lot,HYDK3050724,Material Definition,PITXMPL600G46,definedBy
Material Lot,HYDL3160615,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDM3160609,Material Definition,PITXMPL800G43,definedBy
Material Lot,HYDM3160610,Material Definition,PITXMPL800G43,definedBy
Material Lot,HYDL3160616,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDK3160608,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDK3160609,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDK3160610,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDK3160611,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDQ3160617,Material Definition,PITXMPL600G46,definedBy
Material Lot,HYDQ3160618,Material Definition,PITXMPL600G46,definedBy
Material Lot,HYDQ3160619,Material Definition,PITXMPL360G46,definedBy
Material Lot,HYDQ3160620,Material Definition,PITXMPL360G46,definedBy
Material Lot,HYDL3160618,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDL3160619,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDL3160620,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDL3160621,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDK3160612,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDK3160613,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDK3160614,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDM3160607,Material Definition,PITXMPL800G43,definedBy
Material Lot,HYDL3160622,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDL3160623,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDL3160624,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDL3160625,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDM3160608,Material Definition,PITXMPL800G43,definedBy
Material Lot,HYDQ3160621,Material Definition,PITXMPL600G46,definedBy
Material Lot,HYDQ3160622,Material Definition,PITXMPL600G46,definedBy
Material Lot,HYDQ3160623,Material Definition,PITXMPL360G46,definedBy
Material Lot,HYDQ3160624,Material Definition,PITXMPL360G46,definedBy
Material Lot,HYDK3160617,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDK3160618,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDK3160619,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDK3160620,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDM3170600,Material Definition,PITXMPL800G43,definedBy
Material Lot,HYDM3170601,Material Definition,PITXMPL800G43,definedBy
Material Lot,HYDL3170600,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDL3170601,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDQ3010410,Material Definition,PITXMPL320G35,definedBy
Material Lot,HYDM3010404,Material Definition,PITXMPL900G43,definedBy
Material Lot,HYDM3010405,Material Definition,PITXMPL900G43,definedBy
Material Lot,HYDQ3010411,Material Definition,PITXMPL320G35,definedBy
Material Lot,HYDK3010415,Material Definition,PITXMPL520G43,definedBy
Material Lot,HYDK3010416,Material Definition,PITXMPL440G43,definedBy
Material Lot,HYDK3010417,Material Definition,PITXMPL440G43,definedBy
Material Lot,HYDM3010406,Material Definition,PITXMPL900G46,definedBy
Material Lot,HYDM3010407,Material Definition,PITXMPL900G46,definedBy
Material Lot,HYDK3010418,Material Definition,PITXMPL520G43,definedBy
Material Lot,HYDM3010408,Material Definition,PITXMPL900G46,definedBy
Material Lot,HYDM3010409,Material Definition,PITXMPL900G46,definedBy
Material Lot,HYDK3010420,Material Definition,PITXMPL520G43,definedBy
Material Lot,HYDK3010421,Material Definition,PITXMPL520G43,definedBy
Material Lot,HYDK3010422,Material Definition,PITXMPL440G43,definedBy
Material Lot,HYDK3010423,Material Definition,PITXMPL440G43,definedBy
Material Lot,HYDQ3010412,Material Definition,PITXMPL600G35,definedBy
Material Lot,HYDQ3010413,Material Definition,PITXMPL600G35,definedBy
Material Lot,HYDQ3010414,Material Definition,PITXMPL360G35,definedBy
Material Lot,HYDQ3010415,Material Definition,PITXMPL360G35,definedBy
Material Lot,HYDK3010419,Material Definition,PITXMPL440G43,definedBy
Material Lot,HYDM3180204,Material Definition,PITXMPL900G46,definedBy
Material Lot,HYDL3180200,Material Definition,ROUNDXMPL580G23,definedBy
Material Lot,HYDL3180201,Material Definition,ROUNDXMPL580G23,definedBy
Material Lot,HYDL3180202,Material Definition,ROUNDXMPL380G23,definedBy
Material Lot,HYDL3180203,Material Definition,ROUNDXMPL380G23,definedBy
Material Lot,HYDM3180200,Material Definition,PITXMPL520G46,definedBy
Material Lot,HYDM3180201,Material Definition,PITXMPL520G46,definedBy
Material Lot,HYDL3180207,Material Definition,ROUNDXMPL380G23,definedBy
Material Lot,HYDM3180205,Material Definition,PITXMPL900G46,definedBy
Material Lot,HYDM3180208,Material Definition,PITXMPL900G46,definedBy
Material Lot,HYDM3180209,Material Definition,PITXMPL900G46,definedBy
Material Lot,HYDQ3180205,Material Definition,BAGGBTR960G75,definedBy
Material Lot,HYDL3180208,Material Definition,ROUNDXMPL580G23,definedBy
Material Lot,HYDL3180209,Material Definition,ROUNDXMPL580G23,definedBy
Material Lot,HYDL3180210,Material Definition,ROUNDXMPL580G23,definedBy
Material Lot,HYDL3180211,Material Definition,ROUNDXMPL580G23,definedBy
Material Lot,HYDL3180212,Material Definition,ROUNDXMPL380G23,definedBy
Material Lot,HYDL3180213,Material Definition,ROUNDXMPL380G23,definedBy
Material Lot,HYDL3180214,Material Definition,ROUNDXMPL380G23,definedBy
Material Lot,HYDL3180215,Material Definition,ROUNDXMPL380G23,definedBy
Material Lot,HYDM3150202,Material Definition,BAGGBTR300G75,definedBy
Material Lot,HYDM3150200,Material Definition,BAGGBTR600G75,definedBy
Material Lot,HYDM3150201,Material Definition,BAGGBTR600G75,definedBy
Material Lot,HYDM3150203,Material Definition,BAGGBTR300G75,definedBy
Material Lot,HYDQ3150200,Material Definition,PITXMPL960G35,definedBy
Material Lot,HYDQ3150201,Material Definition,PITXMPL960G35,definedBy
Material Lot,HYDL3150200,Material Definition,LOAXMPL800G23,definedBy
Material Lot,HYDL3150201,Material Definition,LOAXMPL800G23,definedBy
Material Lot,HYDL3150202,Material Definition,LOAXMPL800G23,definedBy
Material Lot,HYDL3150203,Material Definition,LOAXMPL800G23,definedBy
Material Lot,HYDM3150204,Material Definition,BAGGBTR600G75,definedBy
Material Lot,HYDM3150205,Material Definition,BAGGBTR600G75,definedBy
Material Lot,HYDM3150210,Material Definition,BAGGBTR300G75,definedBy
Material Lot,HYDM3150211,Material Definition,BAGGBTR300G75,definedBy
Material Lot,HYDL3150204,Material Definition,LOAXMPL860G22,definedBy
Material Lot,HYDL3150205,Material Definition,LOAXMPL860G22,definedBy
Material Lot,HYDQ3150203,Material Definition,PITXMPL960G35,definedBy
Material Lot,HYDQ3150204,Material Definition,PITXMPL960G35,definedBy
Material Lot,HYDL3170300,Material Definition,PITXMPL720G29,definedBy
Material Lot,HYDQ3160316,Material Definition,PITXMPL640G43,definedBy
Material Lot,HYDQ3160317,Material Definition,PITXMPL640G43,definedBy
Material Lot,HYDQ3160318,Material Definition,PITXMPL320G43,definedBy
Material Lot,HYDQ3160319,Material Definition,PITXMPL320G43,definedBy
Material Lot,HYDK3170300,Material Definition,PITXMPL960G35,definedBy
Material Lot,HYDK3170301,Material Definition,PITXMPL960G35,definedBy
Material Lot,HYDL3160322,Material Definition,PITXMPL720G29,definedBy
Material Lot,HYDL3160323,Material Definition,PITXMPL720G29,definedBy
Material Lot,HYDL3160324,Material Definition,PITXMPL240G29,definedBy
Material Lot,HYDL3160325,Material Definition,PITXMPL240G29,definedBy
Material Lot,HYDL3170301,Material Definition,PITXMPL720G29,definedBy
Material Lot,HYDL3170302,Material Definition,PITXMPL240G29,definedBy
Material Lot,HYDL3170303,Material Definition,PITXMPL240G29,definedBy
Material Lot,HYDK3170303,Material Definition,PITXMPL560G35,definedBy
Material Lot,HYDQ3170300,Material Definition,PITXMPL640G43,definedBy
Material Lot,HYDK3170304,Material Definition,PITXMPL400G35,definedBy
Material Lot,HYDK3170305,Material Definition,PITXMPL400G35,definedBy
Material Lot,HYDL3170304,Material Definition,PITXMPL720G29,definedBy
Material Lot,HYDL3170305,Material Definition,PITXMPL720G29,definedBy
Material Lot,HYDL3170306,Material Definition,PITXMPL240G29,definedBy
Material Lot,HYDQ3170301,Material Definition,PITXMPL640G43,definedBy
Material Lot,HYDQ3170302,Material Definition,PITXMPL320G43,definedBy
Material Lot,HYDQ3170303,Material Definition,PITXMPL320G43,definedBy
Material Lot,HYDK3170302,Material Definition,PITXMPL560G35,definedBy
Material Lot,HYDL3170307,Material Definition,PITXMPL240G29,definedBy
Material Lot,HYDQ3170304,Material Definition,BAGGBTR960G78,definedBy
Material Lot,HYDQ3170305,Material Definition,BAGGBTR960G78,definedBy
Material Lot,HYDL3220302,Material Definition,ROUNDXMPL380G23,definedBy
Material Lot,HYDQ3220300,Material Definition,BAGGBTR680G75,definedBy
Material Lot,HYDQ3220301,Material Definition,BAGGBTR680G75,definedBy
Material Lot,HYDQ3220302,Material Definition,BAGGBTR280G75,definedBy
Material Lot,HYDQ3220303,Material Definition,BAGGBTR280G75,definedBy
Material Lot,HYDK3220304,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDK3220305,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDK3220306,Material Definition,PITXMPL360G43,definedBy
Material Lot,HYDL3220303,Material Definition,ROUNDXMPL380G23,definedBy
Material Lot,HYDK3220307,Material Definition,PITXMPL360G43,definedBy
Material Lot,HYDL3220304,Material Definition,ROUNDXMPL580G23,definedBy
Material Lot,HYDK3220308,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDK3220311,Material Definition,PITXMPL360G43,definedBy
Material Lot,HYDL3220317,Material Definition,ROUNDXMPL580G23,definedBy
Material Lot,HYDL3220318,Material Definition,ROUNDXMPL580G23,definedBy
Material Lot,HYDL3220305,Material Definition,ROUNDXMPL580G23,definedBy
