Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Segment Response,SRPS-0125111001001-470430,Material Actual,2925596Actual-ConsumedMaterialconsumed748.9920000000g,containsMaterial
Segment Response,SRPS-0125111001001-470431,Material Actual,470431Actual-ProducedMaterialproduced751g,containsMaterial
Segment Response,SRPS-0125111001001-470431,Material Actual,2925607Actual-ConsumedMaterialconsumed751.0080000000g,containsMaterial
Segment Response,SRPS-0125111001001_001-470432,Material Actual,470432Actual-ProducedMaterialproduced271g,containsMaterial
Segment Response,SRPS-0125111001001_001-470432,Material Actual,2925618Actual-ConsumedMaterialconsumed271.0080000000g,containsMaterial
Segment Response,SRPS-0125111001001_001-470433,Material Actual,470433Actual-ProducedMaterialproduced271g,containsMaterial
Segment Response,SRPS-0125111001001_001-470433,Material Actual,2925629Actual-ConsumedMaterialconsumed271.0080000000g,containsMaterial
Segment Response,SRPS-0125111001001-470449,Material Actual,470449Actual-ProducedMaterialproduced410g,containsMaterial
Segment Response,SRPS-0125111001001-470449,Material Actual,2925814Actual-ConsumedMaterialconsumed409.9920000000g,containsMaterial
Segment Response,SRPS-0125111001001_001-470450,Material Actual,470450Actual-ProducedMaterialproduced160g,containsMaterial
Segment Response,SRPS-0125111001001_001-470450,Material Actual,2925826Actual-ConsumedMaterialconsumed160.0080000000g,containsMaterial
Segment Response,SRPS-0125111001001_001-470451,Material Actual,470451Actual-ProducedMaterialproduced160g,containsMaterial
Segment Response,SRPS-0125111001001_001-470451,Material Actual,2925837Actual-ConsumedMaterialconsumed160.0080000000g,containsMaterial
Segment Response,SRPS-0125303001001-470385,Material Actual,470385Actual-ProducedMaterialproduced838g,containsMaterial
Segment Response,SRPS-0125303001001-470385,Material Actual,2925049Actual-ConsumedMaterialconsumed838.0000000000g,containsMaterial
Segment Response,SRPS-0125303001001-470386,Material Actual,470386Actual-ProducedMaterialproduced859g,containsMaterial
Segment Response,SRPS-0125303001001-470386,Material Actual,2925059Actual-ConsumedMaterialconsumed859.0080000000g,containsMaterial
Segment Response,SRPS-0125347001001-470481,Material Actual,470481Actual-ProducedMaterialproduced720g,containsMaterial
Segment Response,SRPS-0125347001001-470481,Material Actual,2926256Actual-ConsumedMaterialconsumed719.6540000000g,containsMaterial
Segment Response,SRPS-0125347001001-470392,Material Actual,470392Actual-ProducedMaterialproduced723g,containsMaterial
Segment Response,SRPS-0125347001001-470392,Material Actual,2925120Actual-ConsumedMaterialconsumed722.6700000000g,containsMaterial
Segment Response,SRPS-0125347001001-470393,Material Actual,470393Actual-ProducedMaterialproduced740g,containsMaterial
Segment Response,SRPS-0125347001001-470393,Material Actual,2925129Actual-ConsumedMaterialconsumed739.6480000000g,containsMaterial
Segment Response,SRPS-0125347001001_001-470394,Material Actual,470394Actual-ProducedMaterialproduced320g,containsMaterial
Segment Response,SRPS-0125347001001_001-470394,Material Actual,2925138Actual-ConsumedMaterialconsumed320.3720000000g,containsMaterial
Segment Response,SRPS-0125347001001_001-470395,Material Actual,470395Actual-ProducedMaterialproduced318g,containsMaterial
Segment Response,SRPS-0125347001001_001-470395,Material Actual,2925147Actual-ConsumedMaterialconsumed318.3700000000g,containsMaterial
Segment Response,SRPS-0125303001001-470409,Material Actual,470409Actual-ProducedMaterialproduced890g,containsMaterial
Segment Response,SRPS-0125303001001-470409,Material Actual,2925320Actual-ConsumedMaterialconsumed890.0000000000g,containsMaterial
Segment Response,SRPS-0125303001001-470410,Material Actual,470410Actual-ProducedMaterialproduced886g,containsMaterial
Segment Response,SRPS-0125303001001-470410,Material Actual,2925330Actual-ConsumedMaterialconsumed886.0000000000g,containsMaterial
Segment Response,SRPS-0125347001001-470442,Material Actual,470442Actual-ProducedMaterialproduced760g,containsMaterial
Segment Response,SRPS-0125347001001-470442,Material Actual,2925740Actual-ConsumedMaterialconsumed759.6420000000g,containsMaterial
Segment Response,SRPS-0125347001001-470443,Material Actual,470443Actual-ProducedMaterialproduced760g,containsMaterial
Segment Response,SRPS-0125347001001-470443,Material Actual,2925749Actual-ConsumedMaterialconsumed759.6420000000g,containsMaterial
Segment Response,SRPS-0125347001001_001-470444,Material Actual,470444Actual-ProducedMaterialproduced336g,containsMaterial
Segment Response,SRPS-0125347001001_001-470444,Material Actual,2925758Actual-ConsumedMaterialconsumed336.3880000000g,containsMaterial
Segment Response,SRPS-0125347001001_001-470445,Material Actual,470445Actual-ProducedMaterialproduced326g,containsMaterial
Segment Response,SRPS-0125347001001_001-470445,Material Actual,2925767Actual-ConsumedMaterialconsumed326.3780000000g,containsMaterial
Segment Response,SRPS-0125303001001-470455,Material Actual,470455Actual-ProducedMaterialproduced900g,containsMaterial
Segment Response,SRPS-0125303001001-470456,Material Actual,470456Actual-ProducedMaterialproduced914g,containsMaterial
Segment Response,SRPS-0125303001001-470456,Material Actual,2925892Actual-ConsumedMaterialconsumed914.0000000000g,containsMaterial
Segment Response,SRPS-0126668001001_001-485240,Material Actual,485240Actual-ProducedMaterialproduced500g,containsMaterial
Segment Response,SRPS-0126668001001_001-485240,Material Actual,3088434Actual-ConsumedMaterialconsumed499.6400000000g,containsMaterial
Segment Response,SRPS-0126680001001-485254,Material Actual,485254Actual-ProducedMaterialproduced644g,containsMaterial
Segment Response,SRPS-0126680001001-485254,Material Actual,3088584Actual-ConsumedMaterialconsumed643.6320000000g,containsMaterial
Segment Response,SRPS-0126680001001_001-485256,Material Actual,485256Actual-ProducedMaterialproduced470g,containsMaterial
Segment Response,SRPS-0126680001001_001-485256,Material Actual,3088602Actual-ConsumedMaterialconsumed470.3760000000g,containsMaterial
Segment Response,SRPS-0126680001001_001-485257,Material Actual,485257Actual-ProducedMaterialproduced477g,containsMaterial
Segment Response,SRPS-0126680001001_001-485257,Material Actual,3088611Actual-ConsumedMaterialconsumed477.3840000000g,containsMaterial
Segment Response,SRPS-0126399001001-485284,Material Actual,485284Actual-ProducedMaterialproduced839g,containsMaterial
Segment Response,SRPS-0126399001001-485284,Material Actual,3088959Actual-ConsumedMaterialconsumed953.4090910000g,containsMaterial
Segment Response,SRPS-0126399001001-485285,Material Actual,485285Actual-ProducedMaterialproduced840g,containsMaterial
Segment Response,SRPS-0126399001001-485285,Material Actual,3088968Actual-ConsumedMaterialconsumed954.5454540000g,containsMaterial
Segment Response,SRPS-0126680001001-485287,Material Actual,485287Actual-ProducedMaterialproduced610g,containsMaterial
Segment Response,SRPS-0126680001001-485287,Material Actual,3088989Actual-ConsumedMaterialconsumed609.6540000000g,containsMaterial
Segment Response,SRPS-0126680001001-485288,Material Actual,485288Actual-ProducedMaterialproduced598g,containsMaterial
Segment Response,SRPS-0126680001001-485288,Material Actual,3088998Actual-ConsumedMaterialconsumed597.6600000000g,containsMaterial
Segment Response,SRPS-0126680001001_001-485291,Material Actual,485291Actual-ProducedMaterialproduced445g,containsMaterial
Segment Response,SRPS-0126680001001_001-485291,Material Actual,3089045Actual-ConsumedMaterialconsumed445.3560000000g,containsMaterial
Segment Response,SRPS-0126680001001_001-485292,Material Actual,485292Actual-ProducedMaterialproduced431g,containsMaterial
Segment Response,SRPS-0126680001001_001-485292,Material Actual,3089054Actual-ConsumedMaterialconsumed431.3460000000g,containsMaterial
Segment Response,SRPS-0126544001001_001-486353,Material Actual,486353Actual-ProducedMaterialproduced394g,containsMaterial
Segment Response,SRPS-0126544001001_001-486353,Material Actual,3090820Actual-ConsumedMaterialconsumed393.9900000000g,containsMaterial
Segment Response,SRPS-0126669001001-486358,Material Actual,486358Actual-ProducedMaterialproduced700g,containsMaterial
Segment Response,SRPS-0126669001001-486358,Material Actual,3090890Actual-ConsumedMaterialconsumed700.3500000000g,containsMaterial
Segment Response,SRPS-0126669001001-486359,Material Actual,486359Actual-ProducedMaterialproduced693g,containsMaterial
Segment Response,SRPS-0126669001001-486359,Material Actual,3090899Actual-ConsumedMaterialconsumed693.3500000000g,containsMaterial
Segment Response,SRPS-0126669001001_001-486360,Material Actual,486360Actual-ProducedMaterialproduced373g,containsMaterial
Segment Response,SRPS-0126669001001_001-486360,Material Actual,3090908Actual-ConsumedMaterialconsumed372.6300000000g,containsMaterial
Segment Response,SRPS-0126669001001_001-486361,Material Actual,486361Actual-ProducedMaterialproduced367g,containsMaterial
Segment Response,SRPS-0126669001001_001-486361,Material Actual,3090918Actual-ConsumedMaterialconsumed366.6300000000g,containsMaterial
Segment Response,SRPS-0126541001001-486373,Material Actual,486373Actual-ProducedMaterialproduced486g,containsMaterial
Segment Response,SRPS-0126541001001-486373,Material Actual,3091077Actual-ConsumedMaterialconsumed485.9960000000g,containsMaterial
Segment Response,SRPS-0126668001001-485294,Material Actual,485294Actual-ProducedMaterialproduced578g,containsMaterial
Segment Response,SRPS-0126668001001-485294,Material Actual,3089071Actual-ConsumedMaterialconsumed578.3520000000g,containsMaterial
Segment Response,SRPS-0126544001001-485308,Material Actual,485308Actual-ProducedMaterialproduced638g,containsMaterial
Segment Response,SRPS-0126544001001-485308,Material Actual,3089237Actual-ConsumedMaterialconsumed638.0100000000g,containsMaterial
Segment Response,SRPS-0126544001001-485309,Material Actual,485309Actual-ProducedMaterialproduced636g,containsMaterial
Segment Response,SRPS-0126544001001-485309,Material Actual,3089247Actual-ConsumedMaterialconsumed636.0000000000g,containsMaterial
Segment Response,SRPS-0126544001001_001-485311,Material Actual,485311Actual-ProducedMaterialproduced394g,containsMaterial
Segment Response,SRPS-0126544001001_001-485311,Material Actual,3089276Actual-ConsumedMaterialconsumed393.9900000000g,containsMaterial
Segment Response,SRPS-0126544001001_001-485312,Material Actual,485312Actual-ProducedMaterialproduced392g,containsMaterial
Segment Response,SRPS-0126544001001_001-485312,Material Actual,3089286Actual-ConsumedMaterialconsumed392.0100000000g,containsMaterial
Segment Response,SRPS-0126668001001_001-485295,Material Actual,485295Actual-ProducedMaterialproduced495g,containsMaterial
Segment Response,SRPS-0126668001001_001-485295,Material Actual,3089080Actual-ConsumedMaterialconsumed494.6400000000g,containsMaterial
Segment Response,SRPS-0126541001001-486374,Material Actual,486374Actual-ProducedMaterialproduced518g,containsMaterial
Segment Response,SRPS-0126541001001-486374,Material Actual,3091086Actual-ConsumedMaterialconsumed518.0000000000g,containsMaterial
Segment Response,SRPS-0126541001001_001-486375,Material Actual,486375Actual-ProducedMaterialproduced405g,containsMaterial
Segment Response,SRPS-0126541001001_001-486375,Material Actual,3091095Actual-ConsumedMaterialconsumed405.0060000000g,containsMaterial
Segment Response,SRPS-0126541001001_001-486376,Material Actual,486376Actual-ProducedMaterialproduced405g,containsMaterial
Segment Response,SRPS-0126541001001_001-486376,Material Actual,3091104Actual-ConsumedMaterialconsumed405.0060000000g,containsMaterial
Segment Response,SRPS-0126544001001_001-486387,Material Actual,486387Actual-ProducedMaterialproduced412g,containsMaterial
Segment Response,SRPS-0126544001001_001-486387,Material Actual,3091251Actual-ConsumedMaterialconsumed411.9900000000g,containsMaterial
Segment Response,SRPS-0126668001001_001-485296,Material Actual,485296Actual-ProducedMaterialproduced493g,containsMaterial
Segment Response,SRPS-0126668001001_001-485296,Material Actual,3089089Actual-ConsumedMaterialconsumed492.6400000000g,containsMaterial
Segment Response,SRPS-0126541001001-485301,Material Actual,485301Actual-ProducedMaterialproduced595g,containsMaterial
Segment Response,SRPS-0126541001001-485301,Material Actual,3089167Actual-ConsumedMaterialconsumed595.0000000000g,containsMaterial
Segment Response,SRPS-0126541001001-485302,Material Actual,485302Actual-ProducedMaterialproduced614g,containsMaterial
Segment Response,SRPS-0126541001001-485302,Material Actual,3089176Actual-ConsumedMaterialconsumed613.9980000000g,containsMaterial
Segment Response,SRPS-0126541001001_001-485303,Material Actual,485303Actual-ProducedMaterialproduced467g,containsMaterial
Segment Response,SRPS-0126541001001_001-485303,Material Actual,3089185Actual-ConsumedMaterialconsumed466.9980000000g,containsMaterial
Segment Response,SRPS-0126541001001_001-485304,Material Actual,485304Actual-ProducedMaterialproduced485g,containsMaterial
Segment Response,SRPS-0126541001001_001-485304,Material Actual,3089194Actual-ConsumedMaterialconsumed485.0020000000g,containsMaterial
Segment Response,SRPS-0126669001001-485320,Material Actual,485320Actual-ProducedMaterialproduced693g,containsMaterial
Segment Response,SRPS-0126669001001-485320,Material Actual,3089399Actual-ConsumedMaterialconsumed693.3500000000g,containsMaterial
Segment Response,SRPS-0126669001001-485321,Material Actual,485321Actual-ProducedMaterialproduced702g,containsMaterial
Segment Response,SRPS-0126669001001-485321,Material Actual,3089408Actual-ConsumedMaterialconsumed702.3500000000g,containsMaterial
Segment Response,SRPS-0126669001001_001-485322,Material Actual,485322Actual-ProducedMaterialproduced370g,containsMaterial
Segment Response,SRPS-0126669001001_001-485322,Material Actual,3089417Actual-ConsumedMaterialconsumed369.6300000000g,containsMaterial
Segment Response,SRPS-0126669001001_001-485323,Material Actual,485323Actual-ProducedMaterialproduced370g,containsMaterial
Segment Response,SRPS-0126669001001_001-485323,Material Actual,3089426Actual-ConsumedMaterialconsumed369.6300000000g,containsMaterial
Segment Response,SRPS-0126400001001-486413,Material Actual,486413Actual-ProducedMaterialproduced980g,containsMaterial
Segment Response,SRPS-0126400001001-486413,Material Actual,3091542Actual-ConsumedMaterialconsumed980.0000000000g,containsMaterial
Segment Response,SRPS-0125667001001-473948,Material Actual,473948Actual-ProducedMaterialproduced620g,containsMaterial
Segment Response,SRPS-0125667001001-473948,Material Actual,2957026Actual-ConsumedMaterialconsumed619.9900000000g,containsMaterial
Segment Response,SRPS-0125667001001-473949,Material Actual,473949Actual-ProducedMaterialproduced643g,containsMaterial
Segment Response,SRPS-0125667001001-473949,Material Actual,2957035Actual-ConsumedMaterialconsumed643.0080000000g,containsMaterial
