Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature213.42Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature213.34Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature213.34Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature213.3Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature213.3Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature213.33Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature213.33Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature213.4Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature213.4Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature213.16Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature213.16Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature213.12Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature213.12Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature213.14Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature213.14Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.99Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.99Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature213.07Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature213.07Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature213.1Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature213.1Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature213.05Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature213.05Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature213.03Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature213.03Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.98Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.98Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.97Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.97Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.93Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.93Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.91Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.91Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.94Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.94Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.87Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.87Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.9Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.9Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.83Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.83Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.84Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.84Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.74Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.74Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.79Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.79Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.88Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.88Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.96Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.96Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.86Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.86Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.75Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.75Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.77Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.77Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.68Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.68Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.78Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.78Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.8Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.8Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.76Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.76Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.69Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.69Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.81Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.81Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature213.02Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature213.02Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature213.01Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature213.01Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.85Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.85Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.64Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.64Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.73Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.73Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.72Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.72Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.71Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.71Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.65Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.65Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.7Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.7Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.67Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.67Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.6Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.6Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.58Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.58Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.59Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.59Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.61Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.61Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature213.04Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature213.04Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.95Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.95Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.82Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.82Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.89Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.89Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.92Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.92Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature213.13Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature213.13Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature213.15Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature213.15Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature213.18Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature213.18Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature213.2Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature213.2Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature213.23Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature213.23Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature213Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature213Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature213.08Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature213.08Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature213.24Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature213.24Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature214.17Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature214.17Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature214.2Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature214.2Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature214.22Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature214.22Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature214.31Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature214.31Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature214.25Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature214.25Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature214.23Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature214.23Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature214.3Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature214.3Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature214.4Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature214.4Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature214.33Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature214.33Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature214.37Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature214.37Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature214.35Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature214.35Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature214.28Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature214.28Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature214.66Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature214.66Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature214.98Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature214.98Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature214.34Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature214.34Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature214.41Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature214.41Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature214.24Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature214.24Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature214.16Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature214.16Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature214.18Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature214.18Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature214.12Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature214.12Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature214.05Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature214.05Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature214.29Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature214.29Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature214.04Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature214.04Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature214.26Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature214.26Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature214.32Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature214.32Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature214.08Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature214.08Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature213.54Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature213.54Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature213.57Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature213.57Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature213.45Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature213.45Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature213.41Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature213.41Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature213.29Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature213.29Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature213.25Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature213.25Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature214.42Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature214.42Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature214.36Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature214.36Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature213.06Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature213.06Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.62Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.62Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.55Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.55Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.63Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.63Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.51Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.51Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.42Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.42Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.49Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.49Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.54Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.54Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.52Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.52Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.66Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.66Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.56Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.56Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.57Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.57Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.5Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.5Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.48Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.48Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.47Celsius,hasValuesOf
Equipment,BREADBLAST04,Equipment Property,BREADBLAST04_Temperature212.47Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST04_Temperature212.46Celsius,hasValuesOf
