Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Operations event,147640-BREADBLAST05,Operations event property,14764021minutes,hasValuesOf
Operations event,147651-BREADBLAST07,Operations event property,147651180minutes,hasValuesOf
Operations event,147654-BREADBLAST05,Operations event property,14765420minutes,hasValuesOf
Operations event,147657-BREADBLAST05,Operations event property,1476571minutes,hasValuesOf
Operations event,147720-BREADBLAST05,Operations event property,14772019minutes,hasValuesOf
Operations event,162020-BREADBLAST07,Operations event property,1620204minutes,hasValuesOf
Operations event,162026-BREADBLAST05,Operations event property,16202621minutes,hasValuesOf
Operations event,162043-BREADBLAST07,Operations event property,1620434minutes,hasValuesOf
Operations event,162023-BREADBLAST05,Operations event property,16202320minutes,hasValuesOf
Operations event,162028-BREADBLAST07,Operations event property,16202815minutes,hasValuesOf
Operations event,162059-BREADBLAST06,Operations event property,16205912minutes,hasValuesOf
Operations event,162063-BREADBLAST07,Operations event property,1620633minutes,hasValuesOf
Operations event,162090-BREADBLAST05,Operations event property,16209021minutes,hasValuesOf
Operations event,162091-BREADBLAST07,Operations event property,1620913minutes,hasValuesOf
Operations event,162097-BREADBLAST04,Operations event property,1620974minutes,hasValuesOf
Operations event,162099-BREADBLAST04,Operations event property,1620994minutes,hasValuesOf
Operations event,162109-BREADBLAST06,Operations event property,162109150minutes,hasValuesOf
Operations event,142059-BREADBLAST04,Operations event property,142059113minutes,hasValuesOf
Operations event,142060-BREADBLAST04,Operations event property,14206021minutes,hasValuesOf
Operations event,142061-BREADBLAST04,Operations event property,1420611minutes,hasValuesOf
Operations event,142062-BREADBLAST04,Operations event property,14206221minutes,hasValuesOf
Operations event,142063-BREADBLAST04,Operations event property,14206321minutes,hasValuesOf
Operations event,142070-BREADBLAST04,Operations event property,14207023minutes,hasValuesOf
Operations event,142071-BREADBLAST04,Operations event property,1420717minutes,hasValuesOf
Operations event,142072-BREADBLAST04,Operations event property,14207221minutes,hasValuesOf
Operations event,142073-BREADBLAST04,Operations event property,14207320minutes,hasValuesOf
Operations event,142074-BREADBLAST04,Operations event property,14207413minutes,hasValuesOf
Operations event,142075-BREADBLAST04,Operations event property,1420754minutes,hasValuesOf
Operations event,142076-BREADBLAST04,Operations event property,1420762minutes,hasValuesOf
Operations event,142064-BREADBLAST04,Operations event property,14206421minutes,hasValuesOf
Operations event,142065-BREADBLAST04,Operations event property,14206513minutes,hasValuesOf
Operations event,142066-BREADBLAST04,Operations event property,14206621minutes,hasValuesOf
Operations event,142067-BREADBLAST04,Operations event property,14206721minutes,hasValuesOf
Operations event,142068-BREADBLAST04,Operations event property,14206830minutes,hasValuesOf
Operations event,142069-BREADBLAST04,Operations event property,14206915minutes,hasValuesOf
Operations event,142084-BREADBLAST04,Operations event property,14208422minutes,hasValuesOf
Operations event,142085-BREADBLAST04,Operations event property,14208521minutes,hasValuesOf
Operations event,142086-BREADBLAST04,Operations event property,14208615minutes,hasValuesOf
Operations event,142158-BREADBLAST07,Operations event property,14215826minutes,hasValuesOf
Operations event,161656-BREADBLAST07,Operations event property,1616566minutes,hasValuesOf
Operations event,161624-BREADBLAST07,Operations event property,1616248minutes,hasValuesOf
Operations event,161668-BREADBLAST05,Operations event property,16166821minutes,hasValuesOf
Operations event,161701-BREADBLAST07,Operations event property,16170116minutes,hasValuesOf
Operations event,161650-BREADBLAST04,Operations event property,1616502minutes,hasValuesOf
Operations event,161652-BREADBLAST04,Operations event property,16165218minutes,hasValuesOf
Operations event,161640-BREADBLAST07,Operations event property,16164018minutes,hasValuesOf
Operations event,161647-BREADBLAST06,Operations event property,16164717minutes,hasValuesOf
Operations event,161685-BREADBLAST07,Operations event property,1616856minutes,hasValuesOf
Operations event,161663-BREADBLAST04,Operations event property,16166321minutes,hasValuesOf
Operations event,161660-BREADBLAST04,Operations event property,16166027minutes,hasValuesOf
Operations event,161664-BREADBLAST04,Operations event property,1616642minutes,hasValuesOf
Operations event,161672-BREADBLAST05,Operations event property,16167224minutes,hasValuesOf
Operations event,168788-BREADBLAST07,Operations event property,1687882minutes,hasValuesOf
Operations event,168789-BREADBLAST07,Operations event property,1687895minutes,hasValuesOf
Operations event,168792-BREADBLAST07,Operations event property,1687923minutes,hasValuesOf
Operations event,168814-BREADBLAST07,Operations event property,1688145minutes,hasValuesOf
Operations event,168819-BREADBLAST05,Operations event property,16881928minutes,hasValuesOf
Operations event,169005-BREADBLAST05,Operations event property,16900518minutes,hasValuesOf
Operations event,168826-BREADBLAST07,Operations event property,1688263minutes,hasValuesOf
Operations event,168834-BREADBLAST07,Operations event property,168834185minutes,hasValuesOf
Operations event,168837-BREADBLAST05,Operations event property,168837260minutes,hasValuesOf
Operations event,169006-BREADBLAST05,Operations event property,1690062minutes,hasValuesOf
Operations event,169027-BREADBLAST04,Operations event property,169027162minutes,hasValuesOf
Operations event,169028-BREADBLAST04,Operations event property,169028720minutes,hasValuesOf
Operations event,169029-BREADBLAST04,Operations event property,169029720minutes,hasValuesOf
Operations event,169030-BREADBLAST04,Operations event property,169030720minutes,hasValuesOf
Operations event,169031-BREADBLAST04,Operations event property,169031720minutes,hasValuesOf
Operations event,169032-BREADBLAST04,Operations event property,169032720minutes,hasValuesOf
Operations event,169033-BREADBLAST04,Operations event property,169033720minutes,hasValuesOf
Operations event,169034-BREADBLAST04,Operations event property,169034497minutes,hasValuesOf
Operations event,169035-BREADBLAST04,Operations event property,16903516minutes,hasValuesOf
Operations event,164460-BREADBLAST05,Operations event property,16446025minutes,hasValuesOf
Operations event,164436-BREADBLAST05,Operations event property,16443615minutes,hasValuesOf
Operations event,164437-BREADBLAST05,Operations event property,1644375minutes,hasValuesOf
Operations event,164454-BREADBLAST06,Operations event property,16445414minutes,hasValuesOf
Operations event,164463-BREADBLAST05,Operations event property,16446321minutes,hasValuesOf
Operations event,164466-BREADBLAST05,Operations event property,1644668minutes,hasValuesOf
Operations event,164531-BREADBLAST06,Operations event property,16453111minutes,hasValuesOf
Operations event,161238-BREADBLAST05,Operations event property,16123824minutes,hasValuesOf
Operations event,161162-BREADBLAST05,Operations event property,161162157minutes,hasValuesOf
Operations event,161163-BREADBLAST05,Operations event property,161163720minutes,hasValuesOf
Operations event,161164-BREADBLAST05,Operations event property,16116462minutes,hasValuesOf
Operations event,161207-BREADBLAST05,Operations event property,16120720minutes,hasValuesOf
Operations event,161208-BREADBLAST07,Operations event property,1612084minutes,hasValuesOf
Operations event,161189-BREADBLAST05,Operations event property,16118994minutes,hasValuesOf
Operations event,161204-BREADBLAST05,Operations event property,16120424minutes,hasValuesOf
Operations event,161228-BREADBLAST05,Operations event property,16122812minutes,hasValuesOf
Operations event,161229-BREADBLAST05,Operations event property,16122916minutes,hasValuesOf
Operations event,161167-BREADBLAST05,Operations event property,16116710minutes,hasValuesOf
Operations event,161243-BREADBLAST06,Operations event property,16124319minutes,hasValuesOf
Operations event,161244-BREADBLAST07,Operations event property,1612445minutes,hasValuesOf
Operations event,161246-BREADBLAST05,Operations event property,16124628minutes,hasValuesOf
Operations event,161171-BREADBLAST05,Operations event property,16117124minutes,hasValuesOf
Operations event,161176-BREADBLAST05,Operations event property,16117625minutes,hasValuesOf
Operations event,161193-BREADBLAST05,Operations event property,1611932minutes,hasValuesOf
Operations event,161211-BREADBLAST05,Operations event property,16121120minutes,hasValuesOf
Operations event,161214-BREADBLAST05,Operations event property,16121425minutes,hasValuesOf
Operations event,161215-BREADBLAST05,Operations event property,1612154minutes,hasValuesOf
Operations event,161247-BREADBLAST06,Operations event property,1612473minutes,hasValuesOf
Operations event,161249-BREADBLAST06,Operations event property,1612493minutes,hasValuesOf
Operations event,161252-BREADBLAST05,Operations event property,16125216minutes,hasValuesOf
Operations event,161264-BREADBLAST07,Operations event property,16126417minutes,hasValuesOf
Operations event,161223-BREADBLAST05,Operations event property,16122323minutes,hasValuesOf
Operations event,161256-BREADBLAST05,Operations event property,16125624minutes,hasValuesOf
Operations event,161267-BREADBLAST04,Operations event property,16126723minutes,hasValuesOf
Operations event,152120-BREADBLAST05,Operations event property,15212014minutes,hasValuesOf
Operations event,152182-BREADBLAST07,Operations event property,15218260minutes,hasValuesOf
Operations event,152205-BREADBLAST06,Operations event property,15220521minutes,hasValuesOf
Operations event,152206-BREADBLAST06,Operations event property,1522060minutes,hasValuesOf
Operations event,152201-BREADBLAST06,Operations event property,152201223minutes,hasValuesOf
Operations event,152202-BREADBLAST06,Operations event property,152202720minutes,hasValuesOf
Operations event,152203-BREADBLAST06,Operations event property,152203253minutes,hasValuesOf
Operations event,149348-BREADBLAST04,Operations event property,14934814minutes,hasValuesOf
Operations event,149351-BREADBLAST05,Operations event property,14935117minutes,hasValuesOf
Operations event,149309-BREADBLAST05,Operations event property,14930923minutes,hasValuesOf
Operations event,149316-BREADBLAST04,Operations event property,1493162minutes,hasValuesOf
Operations event,149333-BREADBLAST04,Operations event property,149333181minutes,hasValuesOf
Operations event,149340-BREADBLAST04,Operations event property,1493402minutes,hasValuesOf
Operations event,149349-BREADBLAST05,Operations event property,14934925minutes,hasValuesOf
Operations event,149315-BREADBLAST04,Operations event property,14931560minutes,hasValuesOf
Operations event,149317-BREADBLAST04,Operations event property,1493173minutes,hasValuesOf
Operations event,149350-BREADBLAST05,Operations event property,14935021minutes,hasValuesOf
Operations event,149352-BREADBLAST05,Operations event property,1493526minutes,hasValuesOf
Operations event,149354-BREADBLAST04,Operations event property,14935427minutes,hasValuesOf
Operations event,149355-BREADBLAST07,Operations event property,14935515minutes,hasValuesOf
Operations event,149353-BREADBLAST04,Operations event property,1493533minutes,hasValuesOf
Operations event,149403-BREADBLAST04,Operations event property,14940310minutes,hasValuesOf
Operations event,149413-BREADBLAST06,Operations event property,149413444minutes,hasValuesOf
