Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Equipment Actual,474163EA_0125667001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,474139EA_0125667001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,474140EA_0125667001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,474153EA_0125349001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,474154EA_0125349001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,474155EA_0125349001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,474156EA_0125349001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,474137EA_0125667001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,474138EA_0125667001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,474164EA_0125667001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,474165EA_0125667001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,474212EA_0125667001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,474213EA_0125667001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,474214EA_0125667001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,474233EA_0125564001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,484222EA_0126203001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,484223EA_0126203001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,484226EA_0126275001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,484227EA_0126275001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,484230EA_0126280001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,484231EA_0126280001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,484249EA_0126203001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,484250EA_0126203001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,484232EA_0126280001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,484243EA_0126275001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,484244EA_0126275001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,484246EA_0126547001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,484247EA_0126547001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,484233EA_0126280001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,484257EA_0126280001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,484258EA_0126280001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,484259EA_0126280001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,484260EA_0126280001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,484263EA_0126547001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,484264EA_0126547001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,484267EA_0126203001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,484268EA_0126203001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,484288EA_0126547001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,484289EA_0126280001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,484290EA_0126280001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,484291EA_0126280001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,484316EA_0126547001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,484317EA_0126547001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,460028EA_0124595001001_001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,460029EA_0124595001001_001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,460061EA_0124556001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,460062EA_0124556001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,459986EA_0124579001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,459987EA_0124579001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,459988EA_0124633001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,459989EA_0124633001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,459990EA_0124633001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,459991EA_0124633001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,459995EA_0124579001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,459996EA_0124579001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,460014EA_0124595001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,460015EA_0124595001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,460016EA_0124595001001_001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,460017EA_0124595001001_001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,460018EA_0124579001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,460019EA_0124579001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,460034EA_0124633001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,460035EA_0124633001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,460036EA_0124633001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,460037EA_0124633001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,460040EA_0124579001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,460041EA_0124579001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,469462EA_0125369001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,469463EA_0125369001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,469475EA_0125344001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,469476EA_0125344001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,469477EA_0125344001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,469478EA_0125344001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,469416EA_0125344001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,469417EA_0125344001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,469450EA_0125368001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,469418EA_0125344001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,469419EA_0125344001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,469423EA_0125368001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,469424EA_0125368001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,469425EA_0125368001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,469426EA_0125368001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,469452EA_0125368001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,469454EA_0125368001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,469455EA_0125368001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,469456EA_0125368001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,469497EA_0125368001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,469498EA_0125368001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,469500EA_0125368001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,469501EA_0125368001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,469506EA_0125264001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,469507EA_0125264001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,469508EA_0125264001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,469509EA_0125264001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,470268EA_0125305001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,470269EA_0125305001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,470277EA_0125303001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,470203EA_0125305001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,470204EA_0125305001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,470205EA_0125305001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,470206EA_0125305001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,470209EA_0125267001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,470210EA_0125267001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,470211EA_0125267001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,470218EA_0125305001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,470219EA_0125305001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,470220EA_0125305001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,470221EA_0125305001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,470232EA_0125111001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,470233EA_0125111001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,470234EA_0125111001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,470235EA_0125111001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,470265EA_0125305001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,470266EA_0125305001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,470278EA_0125303001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,470289EA_0125111001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,470286EA_0125111001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,470287EA_0125111001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,470288EA_0125111001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,470293EA_0125305001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,470294EA_0125305001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,470295EA_0125305001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,470296EA_0125305001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,470322EA_0125303001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,476698EA_0125670001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,476699EA_0125670001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,476700EA_0125670001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,476701EA_0125670001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,476702EA_0125943001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,476703EA_0125943001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,476656EA_0125670001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,476657EA_0125670001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,476658EA_0125670001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,476659EA_0125670001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,476688EA_0125855001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,476689EA_0125855001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,476710EA_0125670001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,476711EA_0125670001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,476712EA_0125670001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,476713EA_0125670001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,476721EA_0125856001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,476722EA_0125856001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,476723EA_0125856001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,476724EA_0125856001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,460235EA_0124656001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,460236EA_0124656001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,460237EA_0124451001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,460238EA_0124451001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,460239EA_0124451001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,460240EA_0124451001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,460314EA_0123672001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,460278EA_0124396001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,460279EA_0124396001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,460280EA_0124396001001_001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,460281EA_0124396001001_001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,460351EA_0123672001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,460352EA_0123672001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,460299EA_0124396001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,460300EA_0124396001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,460301EA_0124396001001_001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,460302EA_0124396001001_001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,460303EA_0124656001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,460304EA_0124656001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,460334EA_0124449001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,460335EA_0124449001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,460336EA_0124449001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,460380EA_0124603001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,460381EA_0124603001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
