Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Material Actual,29377Actual-ScrapMaterialconsumed912.0000000000g,Material Definition,PITXMPL900G46,correspondsToDefinition
Material Actual,29919Actual-ScrapMaterialconsumed310.0000000000g,Material Definition,PITXMPL900G46,correspondsToDefinition
Material Actual,29528Actual-ScrapMaterialconsumed93.0000000000g,Material Definition,PITXMPL900G46,correspondsToDefinition
Material Actual,29932Actual-ScrapInventoried707.0000000000g,Material Definition,PITXMPL900G46,correspondsToDefinition
Material Actual,28240Actual-ScrapMaterialconsumed943.0000000000g,Material Definition,PITXMPL900G46,correspondsToDefinition
Material Actual,29354Actual-ScrapMaterialconsumed1340.0000000000g,Material Definition,PITXMPL900G46,correspondsToDefinition
Material Actual,461958Actual-ProducedMaterialproduced1051g,Material Definition,PITXMPL960G29,correspondsToDefinition
Material Actual,461959Actual-ProducedMaterialproduced1044g,Material Definition,PITXMPL960G29,correspondsToDefinition
Material Actual,461964Actual-ProducedMaterialproduced985g,Material Definition,PITXMPL900G46,correspondsToDefinition
Material Actual,461965Actual-ProducedMaterialproduced985g,Material Definition,PITXMPL900G46,correspondsToDefinition
Material Actual,461936Actual-ProducedMaterialproduced945g,Material Definition,PITXMPL900G46,correspondsToDefinition
Material Actual,470380Actual-ProducedMaterialproduced864g,Material Definition,PITXMPL720G46,correspondsToDefinition
Material Actual,470412Actual-ProducedMaterialproduced726g,Material Definition,PITXMPL680G35,correspondsToDefinition
Material Actual,29753Actual-ScrapInventoried32.0000000000g,Material Definition,PITXMPL680G35,correspondsToDefinition
Material Actual,30182Actual-ScrapInventoried250.0000000000g,Material Definition,PITXMPL680G35,correspondsToDefinition
Material Actual,29753Actual-ScrapMaterialconsumed32.0000000000g,Material Definition,PITXMPL680G35,correspondsToDefinition
Material Actual,30182Actual-ScrapMaterialconsumed250.0000000000g,Material Definition,PITXMPL680G35,correspondsToDefinition
Material Actual,470413Actual-ProducedMaterialproduced720g,Material Definition,PITXMPL680G35,correspondsToDefinition
Material Actual,470414Actual-ProducedMaterialproduced320g,Material Definition,PITXMPL280G35,correspondsToDefinition
Material Actual,29851Actual-ScrapMaterialconsumed4.0000000000g,Material Definition,PITXMPL280G35,correspondsToDefinition
Material Actual,29851Actual-ScrapInventoried4.0000000000g,Material Definition,PITXMPL280G35,correspondsToDefinition
Material Actual,30181Actual-ScrapMaterialconsumed2704.0000000000g,Material Definition,PITXMPL280G35,correspondsToDefinition
Material Actual,30181Actual-ScrapInventoried2704.0000000000g,Material Definition,PITXMPL280G35,correspondsToDefinition
Material Actual,470415Actual-ProducedMaterialproduced310g,Material Definition,PITXMPL280G35,correspondsToDefinition
Material Actual,470381Actual-ProducedMaterialproduced281g,Material Definition,PITXMPL240G46,correspondsToDefinition
Material Actual,470400Actual-ProducedMaterialproduced715g,Material Definition,PITXMPL720G46,correspondsToDefinition
Material Actual,470448Actual-ProducedMaterialproduced512g,Material Definition,PITXMPL720G46,correspondsToDefinition
Material Actual,470382Actual-ProducedMaterialproduced284g,Material Definition,PITXMPL240G46,correspondsToDefinition
Material Actual,470430Actual-ProducedMaterialproduced749g,Material Definition,PITXMPL720G46,correspondsToDefinition
Material Actual,470431Actual-ProducedMaterialproduced751g,Material Definition,PITXMPL720G46,correspondsToDefinition
Material Actual,470432Actual-ProducedMaterialproduced271g,Material Definition,PITXMPL240G46,correspondsToDefinition
Material Actual,470433Actual-ProducedMaterialproduced271g,Material Definition,PITXMPL240G46,correspondsToDefinition
Material Actual,470449Actual-ProducedMaterialproduced410g,Material Definition,PITXMPL720G46,correspondsToDefinition
Material Actual,470450Actual-ProducedMaterialproduced160g,Material Definition,PITXMPL240G46,correspondsToDefinition
Material Actual,470451Actual-ProducedMaterialproduced160g,Material Definition,PITXMPL240G46,correspondsToDefinition
Material Actual,470385Actual-ProducedMaterialproduced838g,Material Definition,BAGGBTR800G75,correspondsToDefinition
Material Actual,28181Actual-ScrapMaterialconsumed1290.0000000000g,Material Definition,BAGGBTR800G75,correspondsToDefinition
Material Actual,29564Actual-ScrapInventoried1198.0000000000g,Material Definition,BAGGBTR800G75,correspondsToDefinition
Material Actual,29564Actual-ScrapMaterialconsumed1198.0000000000g,Material Definition,BAGGBTR800G75,correspondsToDefinition
Material Actual,29568Actual-ScrapMaterialconsumed1896.0000000000g,Material Definition,BAGGBTR800G75,correspondsToDefinition
Material Actual,29568Actual-ScrapInventoried1896.0000000000g,Material Definition,BAGGBTR800G75,correspondsToDefinition
Material Actual,29571Actual-ScrapMaterialconsumed641.0000000000g,Material Definition,BAGGBTR800G75,correspondsToDefinition
Material Actual,30036Actual-ScrapMaterialconsumed855.0000000000g,Material Definition,BAGGBTR800G75,correspondsToDefinition
Material Actual,28181Actual-ScrapInventoried1290.0000000000g,Material Definition,BAGGBTR800G75,correspondsToDefinition
Material Actual,29571Actual-ScrapInventoried641.0000000000g,Material Definition,BAGGBTR800G75,correspondsToDefinition
Material Actual,30036Actual-ScrapInventoried855.0000000000g,Material Definition,BAGGBTR800G75,correspondsToDefinition
Material Actual,29403Actual-ScrapInventoried647.0000000000g,Material Definition,BAGGBTR800G75,correspondsToDefinition
Material Actual,29403Actual-ScrapMaterialconsumed647.0000000000g,Material Definition,BAGGBTR800G75,correspondsToDefinition
Material Actual,470386Actual-ProducedMaterialproduced859g,Material Definition,BAGGBTR800G75,correspondsToDefinition
Material Actual,470481Actual-ProducedMaterialproduced720g,Material Definition,PITXMPL680G35,correspondsToDefinition
Material Actual,470392Actual-ProducedMaterialproduced723g,Material Definition,PITXMPL680G35,correspondsToDefinition
Material Actual,470393Actual-ProducedMaterialproduced740g,Material Definition,PITXMPL680G35,correspondsToDefinition
Material Actual,470394Actual-ProducedMaterialproduced320g,Material Definition,PITXMPL280G35,correspondsToDefinition
Material Actual,470395Actual-ProducedMaterialproduced318g,Material Definition,PITXMPL280G35,correspondsToDefinition
Material Actual,470409Actual-ProducedMaterialproduced890g,Material Definition,BAGGBTR800G75,correspondsToDefinition
Material Actual,470410Actual-ProducedMaterialproduced886g,Material Definition,BAGGBTR800G75,correspondsToDefinition
Material Actual,470442Actual-ProducedMaterialproduced760g,Material Definition,PITXMPL680G35,correspondsToDefinition
Material Actual,470443Actual-ProducedMaterialproduced760g,Material Definition,PITXMPL680G35,correspondsToDefinition
Material Actual,470444Actual-ProducedMaterialproduced336g,Material Definition,PITXMPL280G35,correspondsToDefinition
Material Actual,470445Actual-ProducedMaterialproduced326g,Material Definition,PITXMPL280G35,correspondsToDefinition
Material Actual,470455Actual-ProducedMaterialproduced900g,Material Definition,BAGGBTR800G75,correspondsToDefinition
Material Actual,470456Actual-ProducedMaterialproduced914g,Material Definition,BAGGBTR800G75,correspondsToDefinition
Material Actual,485240Actual-ProducedMaterialproduced500g,Material Definition,PITXMPL440G43,correspondsToDefinition
Material Actual,29260Actual-ScrapInventoried11.0000000000g,Material Definition,PITXMPL440G43,correspondsToDefinition
Material Actual,29509Actual-ScrapMaterialconsumed947.0000000000g,Material Definition,PITXMPL440G43,correspondsToDefinition
Material Actual,29509Actual-ScrapInventoried947.0000000000g,Material Definition,PITXMPL440G43,correspondsToDefinition
Material Actual,29260Actual-ScrapMaterialconsumed11.0000000000g,Material Definition,PITXMPL440G43,correspondsToDefinition
Material Actual,29508Actual-ScrapMaterialconsumed1016.0000000000g,Material Definition,PITXMPL440G43,correspondsToDefinition
Material Actual,29376Actual-ScrapInventoried1177.0000000000g,Material Definition,PITXMPL440G43,correspondsToDefinition
Material Actual,29376Actual-ScrapMaterialconsumed1177.0000000000g,Material Definition,PITXMPL440G43,correspondsToDefinition
Material Actual,29508Actual-ScrapInventoried1016.0000000000g,Material Definition,PITXMPL440G43,correspondsToDefinition
Material Actual,485254Actual-ProducedMaterialproduced644g,Material Definition,PITXMPL560G43,correspondsToDefinition
Material Actual,30129Actual-ScrapMaterialconsumed230.0000000000g,Material Definition,PITXMPL560G43,correspondsToDefinition
Material Actual,29604Actual-ScrapMaterialconsumed470.0000000000g,Material Definition,PITXMPL560G43,correspondsToDefinition
Material Actual,30129Actual-ScrapInventoried230.0000000000g,Material Definition,PITXMPL560G43,correspondsToDefinition
Material Actual,29875Actual-ScrapInventoried82.0000000000g,Material Definition,PITXMPL560G43,correspondsToDefinition
Material Actual,29873Actual-ScrapInventoried32.0000000000g,Material Definition,PITXMPL560G43,correspondsToDefinition
Material Actual,30053Actual-ScrapInventoried341.0000000000g,Material Definition,PITXMPL560G43,correspondsToDefinition
Material Actual,30053Actual-ScrapMaterialconsumed341.0000000000g,Material Definition,PITXMPL560G43,correspondsToDefinition
Material Actual,29440Actual-ScrapMaterialconsumed284.0000000000g,Material Definition,PITXMPL560G43,correspondsToDefinition
Material Actual,29873Actual-ScrapMaterialconsumed32.0000000000g,Material Definition,PITXMPL560G43,correspondsToDefinition
Material Actual,29604Actual-ScrapInventoried470.0000000000g,Material Definition,PITXMPL560G43,correspondsToDefinition
Material Actual,29311Actual-ScrapInventoried541.0000000000g,Material Definition,PITXMPL560G43,correspondsToDefinition
Material Actual,29311Actual-ScrapMaterialconsumed541.0000000000g,Material Definition,PITXMPL560G43,correspondsToDefinition
Material Actual,29875Actual-ScrapMaterialconsumed82.0000000000g,Material Definition,PITXMPL560G43,correspondsToDefinition
Material Actual,29440Actual-ScrapInventoried284.0000000000g,Material Definition,PITXMPL560G43,correspondsToDefinition
Material Actual,485256Actual-ProducedMaterialproduced470g,Material Definition,PITXMPL400G43,correspondsToDefinition
Material Actual,29870Actual-ScrapMaterialconsumed160.0000000000g,Material Definition,PITXMPL400G43,correspondsToDefinition
Material Actual,29870Actual-ScrapInventoried160.0000000000g,Material Definition,PITXMPL400G43,correspondsToDefinition
Material Actual,29320Actual-ScrapMaterialconsumed267.0000000000g,Material Definition,PITXMPL400G43,correspondsToDefinition
Material Actual,29320Actual-ScrapInventoried267.0000000000g,Material Definition,PITXMPL400G43,correspondsToDefinition
Material Actual,485257Actual-ProducedMaterialproduced477g,Material Definition,PITXMPL400G43,correspondsToDefinition
Material Actual,485284Actual-ProducedMaterialproduced839g,Material Definition,PITXMPL800G43,correspondsToDefinition
Material Actual,29866Actual-ScrapInventoried776.0000000000g,Material Definition,PITXMPL800G43,correspondsToDefinition
Material Actual,29874Actual-ScrapMaterialconsumed569.0000000000g,Material Definition,PITXMPL800G43,correspondsToDefinition
Material Actual,29591Actual-ScrapMaterialconsumed474.0000000000g,Material Definition,PITXMPL800G43,correspondsToDefinition
Material Actual,28186Actual-ScrapMaterialconsumed2411.0000000000g,Material Definition,PITXMPL800G43,correspondsToDefinition
Material Actual,29874Actual-ScrapInventoried569.0000000000g,Material Definition,PITXMPL800G43,correspondsToDefinition
Material Actual,29999Actual-ScrapInventoried816.0000000000g,Material Definition,PITXMPL800G43,correspondsToDefinition
Material Actual,29866Actual-ScrapMaterialconsumed776.0000000000g,Material Definition,PITXMPL800G43,correspondsToDefinition
Material Actual,28186Actual-ScrapInventoried2411.0000000000g,Material Definition,PITXMPL800G43,correspondsToDefinition
Material Actual,29586Actual-ScrapInventoried490.0000000000g,Material Definition,PITXMPL800G43,correspondsToDefinition
Material Actual,29971Actual-ScrapMaterialconsumed1207.0000000000g,Material Definition,PITXMPL800G43,correspondsToDefinition
Material Actual,29591Actual-ScrapInventoried474.0000000000g,Material Definition,PITXMPL800G43,correspondsToDefinition
Material Actual,30010Actual-ScrapInventoried598.0000000000g,Material Definition,PITXMPL800G43,correspondsToDefinition
Material Actual,29971Actual-ScrapInventoried1207.0000000000g,Material Definition,PITXMPL800G43,correspondsToDefinition
Material Actual,29999Actual-ScrapMaterialconsumed816.0000000000g,Material Definition,PITXMPL800G43,correspondsToDefinition
Material Actual,29586Actual-ScrapMaterialconsumed490.0000000000g,Material Definition,PITXMPL800G43,correspondsToDefinition
Material Actual,30010Actual-ScrapMaterialconsumed598.0000000000g,Material Definition,PITXMPL800G43,correspondsToDefinition
Material Actual,485285Actual-ProducedMaterialproduced840g,Material Definition,PITXMPL800G43,correspondsToDefinition
Material Actual,485287Actual-ProducedMaterialproduced610g,Material Definition,PITXMPL560G43,correspondsToDefinition
Material Actual,485288Actual-ProducedMaterialproduced598g,Material Definition,PITXMPL560G43,correspondsToDefinition
Material Actual,485291Actual-ProducedMaterialproduced445g,Material Definition,PITXMPL400G43,correspondsToDefinition
Material Actual,485292Actual-ProducedMaterialproduced431g,Material Definition,PITXMPL400G43,correspondsToDefinition
Material Actual,486353Actual-ProducedMaterialproduced394g,Material Definition,PITXMPL360G46,correspondsToDefinition
Material Actual,29657Actual-ScrapMaterialconsumed191.0000000000g,Material Definition,PITXMPL360G46,correspondsToDefinition
Material Actual,29867Actual-ScrapInventoried34.0000000000g,Material Definition,PITXMPL360G46,correspondsToDefinition
Material Actual,29657Actual-ScrapInventoried191.0000000000g,Material Definition,PITXMPL360G46,correspondsToDefinition
Material Actual,29867Actual-ScrapMaterialconsumed34.0000000000g,Material Definition,PITXMPL360G46,correspondsToDefinition
Material Actual,486358Actual-ProducedMaterialproduced700g,Material Definition,PITXMPL640G43,correspondsToDefinition
Material Actual,486359Actual-ProducedMaterialproduced693g,Material Definition,PITXMPL640G43,correspondsToDefinition
Material Actual,486360Actual-ProducedMaterialproduced373g,Material Definition,PITXMPL320G43,correspondsToDefinition
Material Actual,486361Actual-ProducedMaterialproduced367g,Material Definition,PITXMPL320G43,correspondsToDefinition
Material Actual,486373Actual-ProducedMaterialproduced486g,Material Definition,PITXMPL540G43,correspondsToDefinition
