Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Segment Response,SRPS-0125305001001_001-470296,Segment Requirement,SR_0125305001001_001,correspondsToRequirement
Segment Response,SRPS-0125303001001-470322,Segment Requirement,SR_0125303001001,correspondsToRequirement
Segment Response,SRPS-0125670001001-476698,Segment Requirement,SR_0125670001001,correspondsToRequirement
Segment Response,SRPS-0125670001001-476699,Segment Requirement,SR_0125670001001,correspondsToRequirement
Segment Response,SRPS-0125943001001-476702,Segment Requirement,SR_0125943001001,correspondsToRequirement
Segment Response,SRPS-0125943001001-476703,Segment Requirement,SR_0125943001001,correspondsToRequirement
Segment Response,SRPS-0125670001001-476656,Segment Requirement,SR_0125670001001,correspondsToRequirement
Segment Response,SRPS-0125670001001-476657,Segment Requirement,SR_0125670001001,correspondsToRequirement
Segment Response,SRPS-0125855001001-476688,Segment Requirement,SR_0125855001001,correspondsToRequirement
Segment Response,SRPS-0125855001001-476689,Segment Requirement,SR_0125855001001,correspondsToRequirement
Segment Response,SRPS-0125670001001-476710,Segment Requirement,SR_0125670001001,correspondsToRequirement
Segment Response,SRPS-0125670001001-476711,Segment Requirement,SR_0125670001001,correspondsToRequirement
Segment Response,SRPS-0125856001001-476721,Segment Requirement,SR_0125856001001,correspondsToRequirement
Segment Response,SRPS-0125856001001-476722,Segment Requirement,SR_0125856001001,correspondsToRequirement
Segment Response,SRPS-0124656001001-460235,Segment Requirement,SR_0124656001001,correspondsToRequirement
Segment Response,SRPS-0124656001001-460236,Segment Requirement,SR_0124656001001,correspondsToRequirement
Segment Response,SRPS-0124451001001-460237,Segment Requirement,SR_0124451001001,correspondsToRequirement
Segment Response,SRPS-0124451001001-460238,Segment Requirement,SR_0124451001001,correspondsToRequirement
Segment Response,SRPS-0123672001001-460314,Segment Requirement,SR_0123672001001,correspondsToRequirement
Segment Response,SRPS-0124396001001-460278,Segment Requirement,SR_0124396001001,correspondsToRequirement
Segment Response,SRPS-0124396001001-460279,Segment Requirement,SR_0124396001001,correspondsToRequirement
Segment Response,SRPS-0123672001001-460351,Segment Requirement,SR_0123672001001,correspondsToRequirement
Segment Response,SRPS-0123672001001-460352,Segment Requirement,SR_0123672001001,correspondsToRequirement
Segment Response,SRPS-0124396001001-460299,Segment Requirement,SR_0124396001001,correspondsToRequirement
Segment Response,SRPS-0124396001001-460300,Segment Requirement,SR_0124396001001,correspondsToRequirement
Segment Response,SRPS-0124656001001-460303,Segment Requirement,SR_0124656001001,correspondsToRequirement
Segment Response,SRPS-0124656001001-460304,Segment Requirement,SR_0124656001001,correspondsToRequirement
Segment Response,SRPS-0124449001001-460334,Segment Requirement,SR_0124449001001,correspondsToRequirement
Segment Response,SRPS-0124449001001-460335,Segment Requirement,SR_0124449001001,correspondsToRequirement
Segment Response,SRPS-0124603001001-460380,Segment Requirement,SR_0124603001001,correspondsToRequirement
Segment Response,SRPS-0124603001001-460381,Segment Requirement,SR_0124603001001,correspondsToRequirement
Segment Response,SRPS-0123672001001-460399,Segment Requirement,SR_0123672001001,correspondsToRequirement
Segment Response,SRPS-0123672001001-460419,Segment Requirement,SR_0123672001001,correspondsToRequirement
Segment Response,SRPS-0123672001001-460420,Segment Requirement,SR_0123672001001,correspondsToRequirement
Segment Response,SRPS-0125197001001-468544,Segment Requirement,SR_0125197001001,correspondsToRequirement
Segment Response,SRPS-0125197001001-468589,Segment Requirement,SR_0125197001001,correspondsToRequirement
Segment Response,SRPS-0125199001001_001-468596,Segment Requirement,SR_0125199001001_001,correspondsToRequirement
Segment Response,SRPS-0125199001001_001-468597,Segment Requirement,SR_0125199001001_001,correspondsToRequirement
Segment Response,SRPS-0125199001001_001-468604,Segment Requirement,SR_0125199001001_001,correspondsToRequirement
Segment Response,SRPS-0125199001001_001-468605,Segment Requirement,SR_0125199001001_001,correspondsToRequirement
Segment Response,SRPS-0125197001001-468547,Segment Requirement,SR_0125197001001,correspondsToRequirement
Segment Response,SRPS-0125197001001-468588,Segment Requirement,SR_0125197001001,correspondsToRequirement
Segment Response,SRPS-0125198001001-468549,Segment Requirement,SR_0125198001001,correspondsToRequirement
Segment Response,SRPS-0125199001001-468594,Segment Requirement,SR_0125199001001,correspondsToRequirement
Segment Response,SRPS-0125199001001-468595,Segment Requirement,SR_0125199001001,correspondsToRequirement
Segment Response,SRPS-0125199001001-468598,Segment Requirement,SR_0125199001001,correspondsToRequirement
Segment Response,SRPS-0125198001001-468550,Segment Requirement,SR_0125198001001,correspondsToRequirement
Segment Response,SRPS-0125198001001_001-468551,Segment Requirement,SR_0125198001001_001,correspondsToRequirement
Segment Response,SRPS-0125198001001_001-468552,Segment Requirement,SR_0125198001001_001,correspondsToRequirement
Segment Response,SRPS-0125199001001-468599,Segment Requirement,SR_0125199001001,correspondsToRequirement
Segment Response,SRPS-0125199001001_001-468600,Segment Requirement,SR_0125199001001_001,correspondsToRequirement
Segment Response,SRPS-0125199001001_001-468601,Segment Requirement,SR_0125199001001_001,correspondsToRequirement
Segment Response,SRPS-0125199001001-468602,Segment Requirement,SR_0125199001001,correspondsToRequirement
Segment Response,SRPS-0125199001001-468603,Segment Requirement,SR_0125199001001,correspondsToRequirement
Segment Response,SRPS-0125199001001-468621,Segment Requirement,SR_0125199001001,correspondsToRequirement
Segment Response,SRPS-0125199001001_001-468623,Segment Requirement,SR_0125199001001_001,correspondsToRequirement
Segment Response,SRPS-0125197001001-468625,Segment Requirement,SR_0125197001001,correspondsToRequirement
Segment Response,SRPS-0124703001001-462816,Segment Requirement,SR_0124703001001,correspondsToRequirement
Segment Response,SRPS-0124703001001-462850,Segment Requirement,SR_0124703001001,correspondsToRequirement
Segment Response,SRPS-0124703001001-462851,Segment Requirement,SR_0124703001001,correspondsToRequirement
Segment Response,SRPS-0124786001001-462868,Segment Requirement,SR_0124786001001,correspondsToRequirement
Segment Response,SRPS-0124703001001-462876,Segment Requirement,SR_0124703001001,correspondsToRequirement
Segment Response,SRPS-0124703001001-462877,Segment Requirement,SR_0124703001001,correspondsToRequirement
Segment Response,SRPS-0124786001001-462893,Segment Requirement,SR_0124786001001,correspondsToRequirement
Segment Response,SRPS-0124786001001-462894,Segment Requirement,SR_0124786001001,correspondsToRequirement
Segment Response,SRPS-0124704001001-462909,Segment Requirement,SR_0124704001001,correspondsToRequirement
Segment Response,SRPS-0124704001001-462910,Segment Requirement,SR_0124704001001,correspondsToRequirement
Segment Response,SRPS-0124786001001-462930,Segment Requirement,SR_0124786001001,correspondsToRequirement
Segment Response,SRPS-0124786001001-462931,Segment Requirement,SR_0124786001001,correspondsToRequirement
Segment Response,SRPS-0125350001001-473700,Segment Requirement,SR_0125350001001,correspondsToRequirement
Segment Response,SRPS-0125350001001-473701,Segment Requirement,SR_0125350001001,correspondsToRequirement
Segment Response,SRPS-0125672001001-473565,Segment Requirement,SR_0125672001001,correspondsToRequirement
Segment Response,SRPS-0125579001001-473726,Segment Requirement,SR_0125579001001,correspondsToRequirement
Segment Response,SRPS-0125672001001-473652,Segment Requirement,SR_0125672001001,correspondsToRequirement
Segment Response,SRPS-0125672001001-473653,Segment Requirement,SR_0125672001001,correspondsToRequirement
Segment Response,SRPS-0125350001001-473639,Segment Requirement,SR_0125350001001,correspondsToRequirement
Segment Response,SRPS-0125350001001-473640,Segment Requirement,SR_0125350001001,correspondsToRequirement
Segment Response,SRPS-0125579001001-473659,Segment Requirement,SR_0125579001001,correspondsToRequirement
Segment Response,SRPS-0125579001001-473660,Segment Requirement,SR_0125579001001,correspondsToRequirement
Segment Response,SRPS-0125579001001-473606,Segment Requirement,SR_0125579001001,correspondsToRequirement
Segment Response,SRPS-0125579001001-473607,Segment Requirement,SR_0125579001001,correspondsToRequirement
Segment Response,SRPS-0125350001001-473610,Segment Requirement,SR_0125350001001,correspondsToRequirement
Segment Response,SRPS-0125350001001-473612,Segment Requirement,SR_0125350001001,correspondsToRequirement
Segment Response,SRPS-0125579001001-473688,Segment Requirement,SR_0125579001001,correspondsToRequirement
Segment Response,SRPS-0126807001001-489453,Segment Requirement,SR_0126807001001,correspondsToRequirement
Segment Response,SRPS-0126807001001-489454,Segment Requirement,SR_0126807001001,correspondsToRequirement
Segment Response,SRPS-0126957001001-489427,Segment Requirement,SR_0126957001001,correspondsToRequirement
Segment Response,SRPS-0126957001001-489428,Segment Requirement,SR_0126957001001,correspondsToRequirement
Segment Response,SRPS-0126957001001-489477,Segment Requirement,SR_0126957001001,correspondsToRequirement
Segment Response,SRPS-0126957001001-489478,Segment Requirement,SR_0126957001001,correspondsToRequirement
Segment Response,SRPS-0126957001001-489488,Segment Requirement,SR_0126957001001,correspondsToRequirement
Segment Response,SRPS-0126957001001-489489,Segment Requirement,SR_0126957001001,correspondsToRequirement
Segment Response,SRPS-0126807001001-489481,Segment Requirement,SR_0126807001001,correspondsToRequirement
Segment Response,SRPS-0126807001001-489482,Segment Requirement,SR_0126807001001,correspondsToRequirement
Segment Response,SRPS-0126807001001-489501,Segment Requirement,SR_0126807001001,correspondsToRequirement
Segment Response,SRPS-0126807001001-489502,Segment Requirement,SR_0126807001001,correspondsToRequirement
Segment Response,SRPS-0126399001001-485047,Segment Requirement,SR_0126399001001,correspondsToRequirement
Segment Response,SRPS-0126399001001-485048,Segment Requirement,SR_0126399001001,correspondsToRequirement
Segment Response,SRPS-0126540001001-485006,Segment Requirement,SR_0126540001001,correspondsToRequirement
Segment Response,SRPS-0126540001001-485007,Segment Requirement,SR_0126540001001,correspondsToRequirement
Segment Response,SRPS-0126544001001-485039,Segment Requirement,SR_0126544001001,correspondsToRequirement
Segment Response,SRPS-0126544001001-485040,Segment Requirement,SR_0126544001001,correspondsToRequirement
Segment Response,SRPS-0126667001001-485043,Segment Requirement,SR_0126667001001,correspondsToRequirement
Segment Response,SRPS-0126667001001-485044,Segment Requirement,SR_0126667001001,correspondsToRequirement
Segment Response,SRPS-0126540001001-485054,Segment Requirement,SR_0126540001001,correspondsToRequirement
Segment Response,SRPS-0126540001001-485055,Segment Requirement,SR_0126540001001,correspondsToRequirement
Segment Response,SRPS-0126540001001-485056,Segment Requirement,SR_0126540001001,correspondsToRequirement
Segment Response,SRPS-0126399001001-485013,Segment Requirement,SR_0126399001001,correspondsToRequirement
Segment Response,SRPS-0126667001001-485072,Segment Requirement,SR_0126667001001,correspondsToRequirement
Segment Response,SRPS-0126667001001-485073,Segment Requirement,SR_0126667001001,correspondsToRequirement
Segment Response,SRPS-0126399001001-485014,Segment Requirement,SR_0126399001001,correspondsToRequirement
Segment Response,SRPS-0126544001001-485081,Segment Requirement,SR_0126544001001,correspondsToRequirement
Segment Response,SRPS-0126544001001-485082,Segment Requirement,SR_0126544001001,correspondsToRequirement
Segment Response,SRPS-0126540001001-485085,Segment Requirement,SR_0126540001001,correspondsToRequirement
Segment Response,SRPS-0126540001001-485086,Segment Requirement,SR_0126540001001,correspondsToRequirement
Segment Response,SRPS-0126399001001-485090,Segment Requirement,SR_0126399001001,correspondsToRequirement
Segment Response,SRPS-0126399001001-485091,Segment Requirement,SR_0126399001001,correspondsToRequirement
Segment Response,SRPS-0126667001001-485093,Segment Requirement,SR_0126667001001,correspondsToRequirement
Segment Response,SRPS-0126667001001-485096,Segment Requirement,SR_0126667001001,correspondsToRequirement
Segment Response,SRPS-0125322001001_001-469234,Segment Requirement,SR_0125322001001_001,correspondsToRequirement
Segment Response,SRPS-0125323001001-469238,Segment Requirement,SR_0125323001001,correspondsToRequirement
Segment Response,SRPS-0125323001001-469239,Segment Requirement,SR_0125323001001,correspondsToRequirement
Segment Response,SRPS-0125322001001_001-469235,Segment Requirement,SR_0125322001001_001,correspondsToRequirement
Segment Response,SRPS-0125344001001-469261,Segment Requirement,SR_0125344001001,correspondsToRequirement
Segment Response,SRPS-0125344001001_001-469262,Segment Requirement,SR_0125344001001_001,correspondsToRequirement
Segment Response,SRPS-0125344001001_001-469263,Segment Requirement,SR_0125344001001_001,correspondsToRequirement
Segment Response,SRPS-0125269001001-469275,Segment Requirement,SR_0125269001001,correspondsToRequirement
Segment Response,SRPS-0125269001001-469276,Segment Requirement,SR_0125269001001,correspondsToRequirement
Segment Response,SRPS-0125344001001-469302,Segment Requirement,SR_0125344001001,correspondsToRequirement
Segment Response,SRPS-0125269001001-469308,Segment Requirement,SR_0125269001001,correspondsToRequirement
Segment Response,SRPS-0125269001001-469309,Segment Requirement,SR_0125269001001,correspondsToRequirement
Segment Response,SRPS-0125344001001-469323,Segment Requirement,SR_0125344001001,correspondsToRequirement
